變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
AH0911402043,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.820408539031300,121.215287161505000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911402044,桃園市,違規,其他開挖整地,24.820771859489700,121.216846744635000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911402045,桃園市,合法,無道路可到達,24.820327526298900,121.219568335757000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911402046,桃園市,違規,修建道路或溝渠(含鐵、公路),24.822176852456800,121.237810334939000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911402047,桃園市,合法,其他,24.821456620145600,121.241234134054000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911402095,桃園市,合法,自然裸露地,24.871652878451200,121.180242349161000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911402096,桃園市,合法,其他,24.843630921579300,121.182740884044000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911402097,桃園市,合法,其他,24.839133795653400,121.180918843095000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403025,桃園市,合法,自然裸露地,24.871547892562400,121.179705447942000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403026,桃園市,合法,治山防災工程,24.862306748050000,121.178273197002000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403027,桃園市,違規,堆積土石,24.850559657775600,121.176890015199000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403028,桃園市,合法,其他,24.870690272923000,121.190196387761000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403029,桃園市,合法,無道路可到達,24.852161273939900,121.192958104122000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403030,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.845434628173900,121.153842321729000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403031,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.844187778226100,121.155554441317000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403032,桃園市,違規,未依核定計畫施工,24.840747067465000,121.179729276653000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403033,桃園市,違規,堆積土石,24.838304483420700,121.161146134856000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403034,桃園市,違規,未依核定計畫施工,24.840928720845700,121.179809775162000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403035,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.824152907092900,121.206869148145000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403036,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.825147180238300,121.195420585944000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403037,桃園市,違規,修建道路或溝渠(含鐵、公路),24.835405693520600,121.249260231221000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911403038,桃園市,合法,無道路可到達,24.814728835744700,121.210450316731000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404039,桃園市,合法,其他,24.856000601156600,121.176433234780000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404040,桃園市,違規,其他開挖整地,24.861362555753100,121.196626671785000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404041,桃園市,合法,其他,24.858975555299100,121.186340710583000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404042,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.859925288615100,121.190465654220000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404043,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.825407637235400,121.187826808736000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404044,桃園市,違規,違規農業使用,24.830840800314100,121.251191804580000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404045,桃園市,違規,其他開挖整地,24.846002132357300,121.247188263529000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404046,桃園市,合法,非農業核准開發案件,24.824234181298300,121.240451828924000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404047,桃園市,違規,處理廢棄物,24.825993094015900,121.240442485684000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404048,桃園市,違規,其他開挖整地,24.828862158954100,121.248529253513000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911404049,桃園市,合法,其他,24.816329638080900,121.237522025095000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911405012,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.839728901138500,121.249258123648000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911405013,桃園市,合法,非農業核准開發案件,24.835270322539600,121.245883184675000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911405014,桃園市,違規,其他開挖整地,24.829710677917600,121.250095264415000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911405015,桃園市,違規,其他開挖整地,24.822924623578000,121.243837146860000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911405016,桃園市,違規,其他開挖整地,24.819821988131400,121.244872349027000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH0911406017,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.867340705556600,121.169866752315000,"2025-06-26 02:00:05",
AH0911406018,桃園市,違規,其他開挖整地,24.865893860983900,121.189944887620000,"2025-06-26 02:00:05",
AH0911406019,桃園市,合法,非農業核准開發案件,24.853480341924000,121.194349577052000,"2025-06-26 02:00:05",
AH0911406020,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.838469993223600,121.181542713731000,"2025-06-21 02:00:08",
AH0911407015,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.866954527881300,121.182061664306000,"2025-08-06 02:00:07",
AH0911407016,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.867144859180500,121.163473761100000,"2025-08-06 02:00:07",
AH0911407017,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.852788719180300,121.176551101693000,"2025-07-25 02:00:06",
AH0911407018,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.865173083583600,121.189844884087000,"2025-07-25 02:00:06",
AH0911407019,桃園市,合法,無道路可到達,24.865999505068800,121.190684736022000,"2025-07-25 02:00:06",
AH0911407020,桃園市,違規,違規農業使用,24.849001154820800,121.254419588083000,"2025-07-25 02:00:06",
AH0911407021,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.847387018241400,121.179230488553000,"2025-07-25 02:00:06",
AH0911407022,桃園市,違規,違規農業使用,24.837672278007100,121.161132085657000,"2025-08-06 02:00:07",
AH0911407023,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.834732022564400,121.169058685374000,"2025-08-06 02:00:07",
AH0911407024,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.834508050632000,121.170932004890000,"2025-07-25 02:00:06",
AH0911407025,桃園市,違規,堆積土石,24.823750746941500,121.203458524255000,"2025-07-25 02:00:06",
AH0911407026,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.824955723729900,121.202096229499000,"2025-07-25 02:00:06",
AH0911407027,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.824911079021100,121.198355168123000,"2025-07-25 02:00:06",
AH0911407028,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.829895798674800,121.200549868652000,"2025-07-25 02:00:06",
AH0911407029,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.838473225229700,121.212275365185000,"2025-08-06 02:00:07",
AH0911407030,桃園市,合法,其他,24.837747770272600,121.212745486759000,"2025-07-25 02:00:06",
AH0911407031,桃園市,違規,堆積土石,24.824343069974800,121.230520299341000,"2025-08-06 02:00:07",
AH0911407032,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.843363364163400,121.253775964743000,"2025-07-25 02:00:06",
AH0911407033,桃園市,合法,其他,24.824320016972900,121.251143037358000,"2025-07-25 02:00:06",
AH0911407034,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.831667676846500,121.252301392754000,"2025-07-25 02:00:06",
AH0911407035,桃園市,合法,其他,24.844137947029800,121.244610728514000,"2025-07-25 02:00:06",
AH0911407036,桃園市,違規,違規農業使用,24.841965068067900,121.246691200582000,"2025-07-25 02:00:06",
AH0911407037,桃園市,合法,其他,24.833906743604900,121.247727324839000,"2025-07-25 02:00:06",
AH0911407038,桃園市,違規,違規農業使用,24.829482653325400,121.240700498372000,"2025-07-25 02:00:06",
AH0911407039,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.843524378631700,121.251221030520000,"2025-07-25 02:00:06",
AH0911407040,桃園市,違規,其他開挖整地,24.818901003094400,121.229655503250000,"2025-07-25 02:00:06",
AH0911407041,桃園市,合法,無道路可到達,24.817160096565100,121.212494280515000,"2025-07-25 02:00:06",
AH0911407042,桃園市,合法,無道路可到達,24.817516639798900,121.217362861475000,"2025-08-06 02:00:07",
AH0911407043,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.817931296650600,121.212044658272000,"2025-07-25 02:00:06",
AH0911407044,桃園市,違規,其他開挖整地,24.817706651966000,121.229362658013000,"2025-07-25 02:00:06",
AH0911407045,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.819259483799400,121.235781369239000,"2025-07-25 02:00:06",
AH0911407046,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.818930942088700,121.236815146508000,"2025-07-25 02:00:06",
AH0911408052,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.842760084866300,121.187030679208000,"2025-08-29 02:00:07",
AH0911408053,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.826507984032000,121.195539281711000,"2025-08-26 02:00:06",
AH0911408054,桃園市,違規,堆積土石,24.840960435767500,121.254366725318000,"2025-08-26 02:00:06",
AH0911408055,桃園市,合法,治山防災工程,24.836346841291500,121.245071500544000,"2025-08-26 02:00:06",
AH0911408056,桃園市,違規,其他開挖整地,24.827882183114000,121.240733715924000,"2025-08-29 02:00:07",
AH0911408057,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.825227140155800,121.246850415410000,"2025-08-26 02:00:06",
AH0911408058,桃園市,合法,其他,24.821700942255500,121.211904428937000,"2025-08-26 02:00:06",
AH0911408059,桃園市,合法,無道路可到達,24.816753925939000,121.212097333044000,"2025-08-26 02:00:06",
AH0911408060,桃園市,違規,其他開挖整地,24.818317534003400,121.228720369560000,"2025-08-26 02:00:06",
AH0911408061,桃園市,違規,開發建築用地,24.822036322145600,121.237118968188000,"2025-08-29 02:00:07",
AH0911408062,桃園市,合法,其他,24.818327705880400,121.236584025689000,"2025-08-29 02:00:07",
AH1011402025,桃園市,合法,非農業核准開發案件,24.896762991190000,121.187804029119000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401022,桃園市,違規,違規農業使用,24.837828435386800,121.333078447883000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401023,桃園市,違規,違規農業使用,24.825196497344900,121.335146428071000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401024,桃園市,合法,政府單位興辦農路,24.826343831691500,121.334332419700000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401025,桃園市,違規,違規農業使用,24.836569333236000,121.337120693221000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401026,桃園市,違規,違規農業使用,24.833567665725200,121.340539213521000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401027,桃園市,違規,違規農業使用,24.836620595400500,121.356707954517000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401028,桃園市,合法,其他,24.837081305453900,121.335594348580000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401029,桃園市,違規,違規農業使用,24.830583077222200,121.376064506978000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401030,桃園市,違規,違規農業使用,24.835626822200500,121.391334837271000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401031,桃園市,合法,其他,24.798705183553000,121.307203531788000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401032,桃園市,違規,違規農業使用,24.801080451541400,121.312838204485000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401033,桃園市,違規,違規農業使用,24.823415096187100,121.385037561648000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401034,桃園市,違規,違規農業使用,24.815544917884600,121.397729910125000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401035,桃園市,合法,政府單位興辦農路,24.791762811284800,121.276674676478000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401036,桃園市,違規,違規農業使用,24.791766756040200,121.365147137515000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401037,桃園市,違規,違規農業使用,24.793468722473600,121.365850519621000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401038,桃園市,違規,違規農業使用,24.797856528677100,121.397360200249000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401039,桃園市,違規,違規農業使用,24.725643889442800,121.349031069604000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401040,桃園市,違規,違規農業使用,24.737336525510300,121.361844920879000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401041,桃園市,違規,違規農業使用,24.726569670806700,121.378585783371000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401042,桃園市,合法,政府單位興辦農路,24.724607768494600,121.378065244093000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401043,桃園市,違規,違規農業使用,24.723626431770800,121.378666003304000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311401044,桃園市,違規,違規農業使用,24.706330373347400,121.352185037091000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402069,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.839880451405000,121.348147339834000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402070,桃園市,違規,違規農業使用,24.825003259080900,121.335226583605000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402071,桃園市,違規,違規農業使用,24.835773264255000,121.390907602116000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402072,桃園市,合法,政府單位興辦農路,24.841287105844200,121.404278412858000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402073,桃園市,合法,其他,24.820863959780200,121.346496862727000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402074,桃園市,合法,其他,24.799847188457300,121.372202016633000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402075,桃園市,違規,違規農業使用,24.798475597040600,121.365105541066000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402076,桃園市,違規,違規農業使用,24.799709599156300,121.364863903761000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402077,桃園市,違規,違規農業使用,24.810154862357200,121.394559569749000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402078,桃園市,違規,違規農業使用,24.812574317227600,121.395269378096000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402079,桃園市,違規,違規農業使用,24.820477461605900,121.404490901004000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402080,桃園市,違規,違規農業使用,24.792683285401200,121.271524231061000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402081,桃園市,違規,其他開挖整地,24.784374482231200,121.275616850339000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402082,桃園市,違規,其他開挖整地,24.791724533955300,121.365171466892000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402083,桃園市,違規,其他開挖整地,24.778423746728400,121.364820879757000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402084,桃園市,違規,違規農業使用,24.769736422174100,121.356108110735000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402085,桃園市,違規,其他開挖整地,24.773074080627900,121.377205825559000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402086,桃園市,違規,違規農業使用,24.728348314342900,121.347407531051000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402087,桃園市,違規,違規農業使用,24.725883855688900,121.346732575319000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402088,桃園市,違規,違規農業使用,24.712684842967800,121.348722403098000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402089,桃園市,違規,違規農業使用,24.714165608263700,121.395270526919000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402090,桃園市,違規,違規農業使用,24.674676133112100,121.357365485038000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402091,桃園市,違規,違規農業使用,24.696257584438000,121.422492140725000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402092,桃園市,違規,違規農業使用,24.683665525534500,121.424207065471000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402093,桃園市,違規,違規農業使用,24.671677201352800,121.355612710225000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311402094,桃園市,合法,自然裸露地,24.663553272115800,121.404862601979000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403047,桃園市,合法,其他,24.829605963501200,121.332021646660000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403048,桃園市,違規,違規農業使用,24.824742677392100,121.336819514652000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403049,桃園市,違規,違規農業使用,24.839278529441000,121.334919793928000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403050,桃園市,違規,違規農業使用,24.828566088642600,121.334398736053000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403051,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.826368244258700,121.343729968987000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403052,桃園市,違規,違規農業使用,24.829936841562000,121.344470461544000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403053,桃園市,違規,違規農業使用,24.826541714550200,121.352782162125000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403054,桃園市,違規,違規農業使用,24.801398685482500,121.296768430932000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403055,桃園市,違規,違規農業使用,24.800736774534800,121.307949898797000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403056,桃園市,違規,違規農業使用,24.801383685552900,121.311001153115000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403057,桃園市,違規,違規農業使用,24.800973402002600,121.312805846811000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403058,桃園市,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.800103558841700,121.311947436755000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403059,桃園市,違規,違規農業使用,24.801345196328700,121.329581689759000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403060,桃園市,違規,違規農業使用,24.800155877048400,121.312644249066000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403061,桃園市,合法,政府單位興辦農路,24.810160392582900,121.355397211101000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403062,桃園市,違規,違規農業使用,24.806202986291200,121.346252969307000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403063,桃園市,違規,違規農業使用,24.806712549476300,121.346272908977000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403064,桃園市,違規,違規農業使用,24.798307173593800,121.365573321805000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403065,桃園市,違規,違規農業使用,24.807080966917500,121.369263721580000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403066,桃園市,違規,違規農業使用,24.820597370667400,121.403600641526000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403067,桃園市,違規,其他開挖整地,24.784247123648400,121.275565052048000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403068,桃園市,違規,違規農業使用,24.788441121412300,121.375453547686000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403069,桃園市,違規,違規農業使用,24.795603619849300,121.395757852240000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403070,桃園市,合法,自然裸露地,24.704889578608100,121.347543805708000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403071,桃園市,合法,政府單位興辦農路,24.687088480758600,121.362999252288000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311403072,桃園市,違規,違規農業使用,24.671640976647700,121.355513809110000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404077,桃園市,違規,違規農業使用,24.823635246486400,121.340521781858000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404078,桃園市,違規,其他開挖整地,24.841061935842900,121.343611164053000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404079,桃園市,違規,違規農業使用,24.825949170705900,121.366803660034000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404080,桃園市,違規,違規農業使用,24.827301829823700,121.359980651264000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404081,桃園市,違規,違規農業使用,24.832890344392000,121.388133193146000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404082,桃園市,違規,違規農業使用,24.836058456215000,121.392081115052000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404083,桃園市,違規,違規農業使用,24.821086802417200,121.383500106886000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404084,桃園市,違規,違規農業使用,24.813009129556600,121.395437089710000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404085,桃園市,違規,違規農業使用,24.787505611637100,121.268452048129000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404086,桃園市,違規,違規農業使用,24.782339597266700,121.320398224019000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404087,桃園市,違規,違規農業使用,24.776749811325700,121.322249253279000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404088,桃園市,違規,違規農業使用,24.797752307406800,121.342291623232000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404089,桃園市,違規,違規農業使用,24.788872373457900,121.366765226078000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404090,桃園市,違規,違規農業使用,24.789035451828700,121.393399154387000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404091,桃園市,違規,違規農業使用,24.795520132014000,121.395471344757000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404092,桃園市,違規,違規農業使用,24.797449596103900,121.400262401119000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404093,桃園市,違規,違規農業使用,24.797208182907100,121.406696094968000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404094,桃園市,違規,違規農業使用,24.761966809850600,121.350509093027000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404095,桃園市,違規,違規農業使用,24.723499572204300,121.378079981490000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404096,桃園市,違規,違規農業使用,24.706221407900000,121.347202447844000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404097,桃園市,違規,違規農業使用,24.704707305502000,121.349026469594000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311404098,桃園市,違規,違規農業使用,24.659041534977100,121.398671210840000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311405026,桃園市,違規,違規農業使用,24.837570147148700,121.362672875968000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311405027,桃園市,違規,其他開挖整地,24.781863122838900,121.323116684939000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311405028,桃園市,違規,違規農業使用,24.795778269995400,121.366908891963000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311405029,桃園市,違規,違規農業使用,24.784765757469700,121.369240497040000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311405030,桃園市,違規,違規農業使用,24.724064557123300,121.381890094743000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311405031,桃園市,違規,違規農業使用,24.701277380557200,121.347432655526000,"2025-06-19 07:54:02","2025-06-20 02:00:09"
AH1311406022,桃園市,違規,違規農業使用,24.792194646423400,121.272480805669000,"2025-06-30 02:00:06",
AH1311406023,桃園市,違規,違規農業使用,24.777739783146600,121.317791091568000,"2025-06-30 02:00:06",
AH1311406024,桃園市,違規,違規農業使用,24.767038901507100,121.353204019797000,"2025-06-30 02:00:06",
AH1311407056,桃園市,違規,違規農業使用,24.838351344224500,121.388296947129000,"2025-07-21 02:00:06",
AH1311407057,桃園市,違規,違規農業使用,24.837993865897700,121.388533456975000,"2025-07-21 02:00:06",
AH1311407058,桃園市,違規,違規農業使用,24.838369498286000,121.389110322282000,"2025-07-21 02:00:06",
AH1311407059,桃園市,違規,違規農業使用,24.838493558263300,121.387616948477000,"2025-07-21 02:00:06",
AH1311407060,桃園市,違規,違規農業使用,24.832868150910800,121.388574444979000,"2025-07-21 02:00:06",
AH1311407061,桃園市,合法,政府單位興辦農路,24.828311826858600,121.393324061991000,"2025-07-21 02:00:06",
AH1311407062,桃園市,違規,違規農業使用,24.834762547562400,121.392692264444000,"2025-07-21 02:00:06",
AH1311407063,桃園市,違規,違規農業使用,24.802372466940400,121.306926391222000,"2025-07-21 02:00:06",
AH1311407064,桃園市,違規,違規農業使用,24.801902178563000,121.306512967051000,"2025-07-21 02:00:06",
AH1311407065,桃園市,違規,違規農業使用,24.802251922534900,121.305941441182000,"2025-07-21 02:00:06",
AH1311407066,桃園市,違規,違規農業使用,24.803259130903100,121.310912674633000,"2025-07-21 02:00:06",
AH1311407067,桃園市,違規,違規農業使用,24.805440567954100,121.374374509913000,"2025-07-21 02:00:06",
AH1311407068,桃園市,違規,違規農業使用,24.795906051945400,121.367719021947000,"2025-07-21 02:00:06",
AH1311407069,桃園市,違規,違規農業使用,24.798188972739400,121.365917683939000,"2025-07-21 02:00:06",
AH1311407070,桃園市,合法,治山防災工程,24.756702519360500,121.348349965366000,"2025-07-21 02:00:06",
AH1311407071,桃園市,違規,違規農業使用,24.737069631347800,121.381805781291000,"2025-07-21 02:00:06",
AH1311407072,桃園市,違規,違規農業使用,24.707186798840500,121.355799903127000,"2025-07-21 02:00:06",
AH1311407073,桃園市,違規,超限利用,24.705537956766600,121.355444663227000,"2025-07-21 02:00:06",
AH1311407074,桃園市,違規,違規農業使用,24.681143243048100,121.360226926102000,"2025-07-21 02:00:06",
AH1311407075,桃園市,合法,自然裸露地,24.666059323850400,121.366559530577000,"2025-07-21 02:00:06",
